17:25:56.585 INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
17:49:48.077 INFO  c.bid.idearush.IdeaRushApplication - The following 1 profile is active: "local"
17:49:48.646 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
17:49:48.647 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
17:49:48.730 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 80 ms. Found 4 JPA repository interfaces.
17:49:48.738 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
17:49:48.739 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
17:49:48.747 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.bid.repository.BidRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:49:48.747 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.idea.repository.IdeaRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:49:48.747 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.reservation.repository.ReservationRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:49:48.747 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.user.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:49:48.747 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5 ms. Found 0 Redis repository interfaces.
17:49:49.065 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
17:49:49.069 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
17:49:49.069 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
17:49:49.069 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.11]
17:49:49.121 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
17:49:49.121 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 983 ms
17:49:49.222 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
17:49:49.311 INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.6.Final
17:49:49.312 INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
17:49:49.445 INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
17:49:49.528 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
17:49:49.541 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
17:49:49.589 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@22361e23
17:49:49.590 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
17:49:49.705 INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
17:49:50.101 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
17:49:50.145 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
17:49:50.393 INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
17:49:51.128 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
17:49:51.233 INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@5c51a7eb, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3327337a, org.springframework.security.web.context.SecurityContextHolderFilter@1923a29a, org.springframework.security.web.header.HeaderWriterFilter@49d94d67, org.springframework.web.filter.CorsFilter@29d534ce, org.springframework.security.web.authentication.logout.LogoutFilter@10b9956a, com.bid.idearush.global.filter.JwtAuthenticationFilter@1a3761a, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@6eefc125, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@61c0a61, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5d08bc22, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@509cf73a, org.springframework.security.web.session.SessionManagementFilter@10d1f6da, org.springframework.security.web.access.ExceptionTranslationFilter@37e57a20, org.springframework.security.web.access.intercept.AuthorizationFilter@edfe8d]
17:49:51.438 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
17:49:51.448 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
17:49:51.449 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Starting...
17:49:51.450 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@1881289b]]
17:49:51.450 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Started.
17:49:51.458 INFO  c.bid.idearush.IdeaRushApplication - Started IdeaRushApplication in 3.594 seconds (process running for 3.978)
17:49:55.133 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
17:49:55.133 INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
17:49:55.134 INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
17:50:07.694 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Stopping...
17:50:07.695 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@1881289b]]
17:50:07.695 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Stopped.
17:50:07.830 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
17:50:07.834 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
17:50:07.843 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
